#time,ID,x,y,pupile,UserName
8637404407,1,404.305,688.7645,0,User1
8637437776,1,400.305142857143,691.179714285714,0,User1
8637471074,1,397.30525,692.991125,0,User1
8637504530,1,394.972,694.4,0,User1
8637537903,1,345.536,756.63,0,User1
8637571200,1,345.536,756.63,0,User1
8637604604,1,345.536,756.63,0,User1
8637638021,1,345.536,756.63,0,User1
8637671312,1,345.536,757.6675,0,User1
8637704673,1,345.536,758.29,0,User1
8637737945,1,345.536,758.705,0,User1
8637771305,1,346.120857142857,759.975285714286,0,User1
8637804702,1,347.038,761.484875,0,User1
8637838075,1,349.341555555556,762.659,0,User1
8637871444,1,351.4631,763.5983,0,User1
8637904868,1,353.198909090909,764.525363636364,0,User1
8637938268,1,354.645416666667,765.300333333333,0,User1
8637971547,1,357.678230769231,766.251153846154,0,User1
8638005026,1,360.277785714286,767.066142857143,0,User1
8638038383,1,362.530733333333,767.772466666667,0,User1
8638071769,1,364.5020625,768.5126875,0,User1
8638105065,1,366.241470588235,769.165823529412,0,User1
8638138431,1,368.111055555556,769.746388888889,0,User1
8638171729,1,621.933,462.516,0,User1
8638205150,1,628.983,462.516,0,User1
8638238567,1,637.577,462.516,0,User1
8638271873,1,644.455666666667,459.637,0,User1
8638305263,1,649.281,457.272,0,User1
8638338609,1,654.0564,454.4154,0,User1
8638371933,1,681.722,340.23,0,User1
8638405318,1,775.773,306.485,0,User1
8638438664,1,775.773,306.485,0,User1
8638472106,1,775.773,306.485,0,User1
8638505581,1,775.773,306.485,0,User1
8638538841,1,775.773,306.485,0,User1
8638572221,1,545.793,375.447,0,User1
8638605499,1,539.534,375.447,0,User1
8638638966,1,538.8245,375.447,0,User1
8638672244,1,537.492333333333,375.447,0,User1
8638705590,1,536.0875,375.447,0,User1
8638739019,1,530.235,438.907,0,User1
8638772362,1,526.641,438.907,0,User1
8638805657,1,525.8595,438.907,0,User1
8638839155,1,522.857333333333,438.907,0,User1
8638872523,1,521.35625,439.9465,0,User1
8638905922,1,520.4556,441.008,0,User1
8638939235,1,519.855166666667,442.606833333333,0,User1
8638972683,1,519.426285714286,443.748857142857,0,User1
8639005921,1,519.286125,444.605375,0,User1
8639039269,1,519.333444444444,445.271555555556,0,User1
8639072552,1,519.3713,445.8045,0,User1
8639106130,1,519.402272727273,446.240545454545,0,User1
8639139352,1,519.428083333333,446.603916666667,0,User1
8639172806,1,519.449923076923,446.911384615385,0,User1
8639206124,1,519.904714285714,447.174928571429,0,User1
8639239533,1,520.5106,447.4562,0,User1
8639272779,1,677.852,629.381,0,User1
8639306227,1,677.852,636.552,0,User1
8639339606,1,677.852,637.814,0,User1
8639373023,1,679.479333333333,638.234666666667,0,User1
8639406340,1,680.293,638.445,0,User1
8639439722,1,680.7812,638.5712,0,User1
8639473056,1,681.106666666667,638.655333333333,0,User1
8639510484,1,681.339142857143,639.351714285714,0,User1
8639543906,1,567.662,672.284,0,User1
8639577464,1,567.662,672.284,0,User1
8639610733,1,567.662,672.284,0,User1
8639644296,1,567.662,672.284,0,User1
8639677400,1,567.662,672.284,0,User1
8639710764,1,563.0224,673.9968,0,User1
8639744453,1,559.929333333333,675.138666666667,0,User1
8639777473,1,557.72,675.954285714286,0,User1
8639811125,1,554.91225,676.926125,0,User1
8639844329,1,552.728444444444,678.064,0,User1
8639877891,1,550.9814,679.0526,0,User1
8639911210,1,549.895090909091,679.930454545455,0,User1
8639944699,1,548.989833333333,680.662,0,User1
8639977877,1,548.223846153846,681.281,0,User1
8640010998,1,547.567285714286,681.953214285714,0,User1
8640044693,1,546.6678,682.626333333333,0,User1
8640077898,1,545.88075,683.262625,0,User1
8640111372,1,545.186294117647,683.82405882353,0,User1
8640144832,1,545.130444444444,684.323111111111,0,User1
8640178212,1,545.36052631579,684.675684210526,0,User1
8640211585,1,545.5988,684.88675,0,User1
8640244864,1,545.814380952381,685.060285714286,0,User1
8640278286,1,546.010363636364,685.203409090909,0,User1
8640311630,1,546.189304347826,685.284521739131,0,User1
8640344659,1,546.353333333333,685.358875,0,User1
8640378249,1,546.50424,685.42728,0,User1
8640411377,1,709.354,666.243,0,User1
8640445037,1,709.354,620.527,0,User1
8640478291,1,709.354,620.527,0,User1
8640511553,1,708.298,620.527,0,User1
8640545205,1,707.946,620.527,0,User1
8640578353,1,707.77,620.527,0,User1
8640611952,1,707.6644,619.0806,0,User1
8640645233,1,707.594,618.11,0,User1
8640678685,1,707.543714285714,617.416714285714,0,User1
8640712019,1,707.506,616.89675,0,User1
8640745236,1,555.212,677.134,0,User1
8640778580,1,529.361,677.134,0,User1
8640811796,1,528.042,677.134,0,User1
8640845300,1,527.602333333333,680.792333333333,0,User1
8640879097,1,527.3825,682.6215,0,User1
8640912183,1,526.4294,683.719,0,User1
8640945552,1,525.794,684.450666666667,0,User1
8640979072,1,525.340142857143,684.973285714286,0,User1
8641012317,1,525.287,685.36525,0,User1
8641045679,1,525.288111111111,685.670111111111,0,User1
8641078993,1,525.289,685.914,0,User1
8641112087,1,525.289727272727,686.113545454546,0,User1
8641145740,1,525.499416666667,686.279833333334,0,User1
8641179209,1,525.676846153846,686.596615384615,0,User1
8641212433,1,525.828928571429,686.868142857143,0,User1
8641245523,1,525.914933333334,687.103466666667,0,User1
8641279196,1,525.949,687.309375,0,User1
8641312200,1,525.661705882353,687.491058823529,0,User1
8641345799,1,525.252333333333,687.652555555555,0,User1
8641379222,1,524.580684210526,687.801631578947,0,User1
8641412413,1,523.9762,688.0151,0,User1
8641445929,1,523.429285714286,688.208238095238,0,User1
8641479440,1,522.932090909091,688.383818181818,0,User1
8641512775,1,522.28247826087,688.544130434782,0,User1
8641546182,1,521.679666666667,688.691083333333,0,User1
8641579525,1,521.1162,688.82628,0,User1
8641612893,1,520.596076923077,688.909884615385,0,User1
8641646015,1,520.114481481482,688.796481481481,0,User1
8641679327,1,519.667285714286,688.667892857143,0,User1
8641712710,1,519.250931034483,688.548172413793,0,User1
8641746369,1,518.862333333334,688.436433333333,0,User1
8641779459,1,518.498806451613,688.331903225806,0,User1
8641812785,1,518.26521875,688.23484375,0,User1
8641846118,1,518.045787878788,688.143666666666,0,User1
8641879781,1,517.839264705883,688.057852941176,0,User1
8641912941,1,517.686771428572,687.976942857143,0,User1
8641946391,1,517.578083333334,687.873805555555,0,User1
8641979837,1,517.475270270271,687.776243243243,0,User1
8642013026,1,517.377868421053,687.683815789473,0,User1
8642046505,1,517.285461538462,687.618538461538,0,User1
8642079919,1,517.197675,687.612725,0,User1
8642113006,1,458.809,715.197,0,User1
8642146463,1,299.466,730.441,0,User1
8642180015,1,284.185,733.934,0,User1
8642213153,1,283.827,742.0115,0,User1
8642246591,1,282.554,745.147333333333,0,User1
8642280132,1,281.9175,747.615,0,User1
8642313181,1,281.5356,749.0956,0,User1
8642346752,1,281.749666666667,750.082666666667,0,User1
8642380277,1,285.214142857143,750.787714285714,0,User1
8642413666,1,337.715,755.018,0,User1
8642446847,1,344.488,760.967,0,User1
8642475879,1,349.8245,761.506,0,User1
8642509113,1,353.025666666667,763.422,0,User1
8642542565,1,354.9255,764.38,0,User1
8642575861,1,356.0654,764.9548,0,User1
8642609240,1,356.825333333333,765.4465,0,User1
8642642599,1,358.525571428571,766.044285714286,0,User1
8642676065,1,359.80075,766.941875,0,User1
8642709341,1,360.792555555556,767.64,0,User1
8642742733,1,406.109,773.225,0,User1
8642776145,1,457.6,771.788,0,User1
8642809564,1,457.6,771.788,0,User1
8642842933,1,457.6,771.788,0,User1
8642876280,1,457.6,770.536666666667,0,User1
8642909594,1,508.8,768.034,0,User1
8642943054,1,508.8,768.034,0,User1
8642976227,1,508.8,767.426,0,User1
8643009630,1,508.817666666667,767.223333333333,0,User1
8643043058,1,508.8265,767.122,0,User1
8643076353,1,508.8318,767.5946,0,User1
8643109722,1,508.835333333333,768.981833333333,0,User1
8643143088,1,509.250571428572,769.972714285714,0,User1
8643176478,1,509.886625,770.715875,0,User1
8643209941,1,510.404444444444,771.812111111111,0,User1
8643243313,1,510.8187,772.6891,0,User1
8643276608,1,511.157636363636,773.406636363636,0,User1
8643309957,1,511.727333333333,774.004583333333,0,User1
8643343345,1,512.610230769231,774.510538461539,0,User1
8643376597,1,513.634285714286,774.944214285714,0,User1
8643409970,1,515.0458,775.416133333333,0,User1
8643443427,1,516.6518125,775.8290625,0,User1
8643476786,1,518.281647058824,776.193411764706,0,User1
8643510162,1,519.875,776.517277777778,0,User1
8643543486,1,521.300631578947,776.807052631579,0,User1
8643576929,1,522.5837,777.06785,0,User1
8643610217,1,523.744571428571,777.303809523809,0,User1
8643643600,1,525.145636363636,777.726954545454,0,User1
8643676950,1,526.424869565217,778.113304347826,0,User1
8643710343,1,527.5975,778.467458333333,0,User1
8643743748,1,573.33,790.153,0,User1
8643777094,1,573.33,790.153,0,User1
8643810452,1,573.33,790.153,0,User1
8643843703,1,574.443,790.573333333333,0,User1
8643877088,1,576.732,790.7835,0,User1
8643910450,1,578.1054,790.9096,0,User1
8643943850,1,579.021,790.606333333333,0,User1
8643977293,1,623.293,788.099,0,User1
8644010579,1,623.293,785.726,0,User1
8644043947,1,623.293,784.2135,0,User1
8644077335,1,623.784666666667,783.709333333333,0,User1
8644110689,1,625.131,783.45725,0,User1
8644144216,1,626.634,783.306,0,User1
8644177544,1,628.7475,783.205166666667,0,User1
8644210831,1,630.782714285714,783.133142857143,0,User1
8644244306,1,633.00725,783.079125,0,User1
8644277662,1,634.780111111111,783.090555555556,0,User1
8644310867,1,636.3889,783.0997,0,User1
8644344364,1,637.894,783.107181818182,0,User1
8644377613,1,640.39325,783.37,0,User1
8644410952,1,642.609615384615,783.711461538462,0,User1
8644444331,1,685.39,788.209,0,User1
8644477758,1,685.39,788.209,0,User1
8644511137,1,685.39,788.209,0,User1
8644544491,1,687.278666666667,787.553,0,User1
8644577965,1,690.287,787.225,0,User1
8644611198,1,692.965,787.0282,0,User1
8644644641,1,696.885666666667,786.138333333333,0,User1
8644678019,1,699.686142857143,785.502714285714,0,User1
8644711244,1,701.7865,785.026,0,User1
8644744621,1,703.070222222222,784.407,0,User1
8644778043,1,0,0,0,User1
8644811464,1,704.251,781.2381,0,User1
8644844798,1,714.878,739.066,0,User1
8644878213,1,714.878,758.889,0,User1
8644911494,1,716.016,758.889,0,User1
8644944814,1,716.395333333333,758.889,0,User1
8644978316,1,716.585,756.006,0,User1
8645011723,1,716.6988,754.2762,0,User1
8645045008,1,716.813333333333,753.123,0,User1
8645078460,1,717.191857142857,750.960857142857,0,User1
8645111734,1,717.47575,749.33925,0,User1
8645145059,1,717.696555555556,748.078,0,User1
8645178398,1,718.1713,747.3663,0,User1
8645211730,1,718.559727272727,746.784,0,User1
8645245219,1,718.883416666667,746.29875,0,User1
8645278487,1,720.242692307692,746.137615384615,0,User1
8645311945,1,721.463714285714,746.142357142857,0,User1
8645345328,1,722.655666666667,746.357933333333,0,User1
8645378601,1,723.698625,746.7809375,0,User1
8645411997,1,724.618882352941,747.154588235294,0,User1
8645445371,1,725.672722222222,747.486722222222,0,User1
8645482882,1,726.695684210526,747.783894736842,0,User1
8645516618,1,728.3556,747.8342,0,User1
8645549989,1,729.857428571429,747.879714285714,0,User1
8645583269,1,731.222727272727,747.921090909091,0,User1
8645616574,1,732.469304347826,747.958869565217,0,User1
8645649866,1,733.612,747.9935,0,User1
8645683351,1,734.99376,748.02536,0,User1
8645716691,1,795.529,748.79,0,User1
8645750113,1,795.529,741.657,0,User1
8645783223,1,795.529,740.685,0,User1
8645816769,1,797.803,740.361,0,User1
8645850134,1,798.94,740.199,0,User1
8645883464,1,799.6222,740.1018,0,User1
8645916970,1,800.077,740.037,0,User1
8645950071,1,800.401857142857,739.990714285714,0,User1
8645983885,1,801.148625,739.956,0,User1
8646016843,1,801.871111111111,739.933666666666,0,User1
8646050055,1,802.4491,739.9158,0,User1
8646083496,1,802.922,739.901181818182,0,User1
8646117088,1,804.554333333333,739.889,0,User1
8646150472,1,806.177384615385,739.878692307692,0,User1
8646183548,1,850.161,739.755,0,User1
8646216971,1,856.973,739.755,0,User1
8646250576,1,856.973,739.755,0,User1
8646283665,1,856.973,739.382,0,User1
8646317012,1,857.996,739.07975,0,User1
8646350478,1,858.6098,738.666,0,User1
8646383869,1,859.019,738.058166666667,0,User1
8646417423,1,860.008714285714,737.624,0,User1
8646450388,1,860.751,737.298375,0,User1
8646483872,1,861.328333333333,737.045111111111,0,User1
8646517318,1,861.7902,736.8425,0,User1
8646550803,1,862.168090909091,736.676727272727,0,User1
8646583906,1,862.483,736.538583333333,0,User1
8646617506,1,862.799769230769,736.421692307692,0,User1
8646650625,1,863.248785714286,736.3215,0,User1
8646684083,1,863.656466666667,736.234666666667,0,User1
8646717482,1,864.13625,736.1586875,0,User1
8646751184,1,864.695529411765,736.091647058824,0,User1
8646784515,1,865.938388888889,736.181555555556,0,User1
8646817578,1,867.389263157895,736.275,0,User1
8646850946,1,921.687,737.957,0,User1
8646884475,1,921.687,737.957,0,User1
8646917612,1,921.687,737.957,0,User1
8646950901,1,921.687,737.957,0,User1
8646984563,1,921.687,738.2735,0,User1
8647017958,1,925.9328,738.9228,0,User1
8647051309,1,930.109,739.355666666667,0,User1
8647084627,1,933.092,739.664857142857,0,User1
8647117743,1,935.32925,739.9855,0,User1
8647151437,1,937.069333333333,740.234888888889,0,User1
8647184612,1,938.4614,740.4344,0,User1
8647218198,1,939.120454545454,740.621090909091,0,User1
8647251628,1,939.27675,740.849,0,User1
8647285333,1,939.409,741.041846153846,0,User1
8647317962,1,939.522357142857,741.207142857143,0,User1
8647351540,1,940.960066666666,741.2544,0,User1
8647384941,1,942.2180625,741.188875,0,User1
8647418013,1,943.328058823529,741.097470588235,0,User1
8647451481,1,985.934,738.31,0,User1
8647484891,1,985.934,737.868,0,User1
8647518427,1,985.934,736.965,0,User1
8647551498,1,985.934,735.941,0,User1
8647584964,1,985.934,735.386,0,User1
8647618360,1,988.0994,734.4492,0,User1
8647651615,1,989.543,733.824666666667,0,User1
8647685160,1,990.574142857143,733.378571428571,0,User1
8647718348,1,991.3475,732.918,0,User1
8647751969,1,991.949,732.559777777778,0,User1
8647785013,1,992.4302,732.2732,0,User1
8647818498,1,992.823909090909,732.038727272727,0,User1
8647851729,1,993.506916666667,731.843333333333,0,User1
8647885195,1,994.405538461539,731.750230769231,0,User1
8647918788,1,995.175785714286,731.817571428571,0,User1
8647952197,1,995.843333333334,731.875933333333,0,User1
8647985444,1,996.418625,731.927,0,User1
8648018722,1,996.926235294118,732.294176470588,0,User1
8648052296,1,997.377444444445,732.620555555555,0,User1
8648085660,1,997.781157894737,732.912578947368,0,User1
8648119064,1,998.12955,733.1754,0,User1
8648152185,1,998.371428571429,733.41319047619,0,User1
8648185577,1,998.591318181818,733.739363636363,0,User1
8648219190,1,998.792086956522,734.037173913043,0,User1
8648252764,1,998.976125,734.310166666667,0,User1
8648286076,1,999.14544,734.4704,0,User1
8648319255,1,999.301730769231,734.618307692307,0,User1
8648352707,1,999.446444444444,734.755259259259,0,User1
8648386274,1,1000.67278571429,734.65275,0,User1
8648419731,1,1001.81455172414,734.382620689655,0,User1
8648450657,1,1002.8802,734.1097,0,User1
8648481585,1,1003.87709677419,733.76829032258,0,User1
8648514953,1,1004.8116875,733.3531875,0,User1
8648548275,1,1005.68963636364,732.884969696969,0,User1
8648581704,1,1051.014,716.471,0,User1
8648614960,1,1060.641,713.654,0,User1
8648648325,1,1060.641,712.9455,0,User1
8648681636,1,1060.641,712.562,0,User1
8648714992,1,1060.641,712.1045,0,User1
8648748378,1,1060.641,711.83,0,User1
8648781745,1,1060.641,711.647,0,User1
8648815202,1,1060.641,711.516285714286,0,User1
8648848491,1,631.637,773.455,0,User1
8648881952,1,317.978,773.455,0,User1
8648915235,1,317.978,773.455,0,User1
8648948624,1,317.978,777.6615,0,User1
8648982076,1,318.281666666667,779.063666666667,0,User1
8649015363,1,318.4335,779.76475,0,User1
8649048621,1,318.5246,780.1854,0,User1
8649082000,1,318.248333333333,780.465833333333,0,User1
8649115373,1,315.064857142857,780.666142857143,0,User1
8649148828,1,312.363625,780.816375,0,User1
8649182124,1,309.795,780.798,0,User1
8649215486,1,307.5766,780.7833,0,User1
8649248865,1,305.279090909091,780.771272727273,0,User1
8649282332,1,303.3645,780.76125,0,User1
8649315706,1,301.744461538462,780.752769230769,0,User1
8649348990,1,300.355857142857,780.7455,0,User1
8649382369,1,299.920866666667,780.7392,0,User1
8649415817,1,300.1451875,780.7336875,0,User1
8649449186,1,301.173411764706,780.762,0,User1
8649482456,1,302.087388888889,780.922666666667,0,User1
8649515822,1,302.905157894737,781.066421052632,0,User1
8649549189,1,304.04345,781.1958,0,User1
8649582475,1,305.364476190476,781.336952380952,0,User1
8649615865,1,306.832636363636,781.465272727273,0,User1
8649649237,1,308.235782608696,781.582434782609,0,User1
8649682619,1,309.53025,781.687583333333,0,User1
8649716089,1,310.72116,781.78432,0,User1
8649749345,1,311.820461538462,781.873615384615,0,User1
8649782796,1,352.169,784.106,0,User1
8649816103,1,355.863,784.106,0,User1
8649849563,1,357.0725,784.106,0,User1
8649882938,1,358.600333333333,784.106,0,User1
8649916267,1,360.91925,784.25975,0,User1
8649949484,1,362.3106,784.352,0,User1
8649982901,1,363.238166666667,784.4135,0,User1
8650016219,1,365.057285714286,785.052142857143,0,User1
8650049666,1,367.090625,785.65125,0,User1
8650083030,1,368.672111111111,786.33,0,User1
8650116358,1,369.9373,786.9593,0,User1
8650149733,1,371.045818181818,787.474181818182,0,User1
8650183181,1,372.164416666667,787.90325,0,User1
8650216560,1,373.152769230769,788.266307692308,0,User1
8650249868,1,374.879,788.522857142857,0,User1
8650283382,1,377.2178,788.7134,0,User1
8650316677,1,379.26425,788.829625,0,User1
8650350062,1,381.069941176471,788.894294117647,0,User1
8650383206,1,383.169277777778,788.925333333333,0,User1
8650416729,1,424.27,789.453,0,User1
8650450052,1,433.331,789.453,0,User1
8650483389,1,433.76,789.453,0,User1
8650516843,1,434.945333333333,789.453,0,User1
8650550238,1,436.009,789.42125,0,User1
8650583564,1,437.2582,789.4022,0,User1
8650616848,1,438.091,789.3895,0,User1
8650650266,1,438.685857142857,789.380428571429,0,User1
8650683712,1,439.771625,789.373625,0,User1
8650717142,1,440.844555555556,788.442222222222,0,User1
8650750403,1,443.209,787.3299,0,User1
8650783737,1,445.427909090909,785.796363636363,0,User1
8650816954,1,447.40525,784.518416666666,0,User1
8650850404,1,450.136538461539,783.437076923077,0,User1
8650883765,1,452.477642857143,782.510214285714,0,User1
8650917179,1,454.5066,781.706933333333,0,User1
8650950606,1,456.6681875,781.236875,0,User1
8650983982,1,458.758823529412,781.019235294117,0,User1
8651017424,1,460.630111111111,780.825777777778,0,User1
8651050682,1,462.526631578947,780.652684210526,0,User1
8651084096,1,464.2867,780.4969,0,User1
8651117475,1,465.879142857143,780.355952380952,0,User1
8651150868,1,467.326818181818,780.418545454545,0,User1
8651184222,1,468.648608695652,780.484304347826,0,User1
8651217521,1,469.86025,780.544583333333,0,User1
8651250768,1,471.07144,780.60004,0,User1
8651284146,1,472.189461538461,780.651230769231,0,User1
8651317506,1,473.224666666667,780.69862962963,0,User1
8651351009,1,535.089,781.931,0,User1
8651384344,1,545.808,781.931,0,User1
8651421794,1,545.808,781.931,0,User1
8651455185,1,545.808,783.069,0,User1
8651488762,1,546.9915,783.638,0,User1
8651522183,1,549.5066,783.9794,0,User1
8651555395,1,551.183333333333,784.172833333334,0,User1
8651589193,1,552.381,784.299142857143,0,User1
8651622136,1,554.1045,784.005875,0,User1
8651655450,1,555.629444444444,782.966666666667,0,User1
8651688699,1,816.385,748.173,0,User1
8651722093,1,1001.365,738.026,0,User1
8651755445,1,1001.365,738.026,0,User1
8651789114,1,1001.365,738.026,0,User1
8651822481,1,1001.365,737.994666666667,0,User1
8651855592,1,1001.365,735.675,0,User1
8651888998,1,1042.874,724.533,0,User1
8651922567,1,1042.874,724.533,0,User1
8651955953,1,1042.874,724.533,0,User1
8651989098,1,1042.874,723.912666666667,0,User1
8652022485,1,1042.874,723.6025,0,User1
8652056102,1,1042.874,723.4164,0,User1
8652089293,1,1042.874,723.53,0,User1
8652122381,1,1042.60885714286,723.611142857143,0,User1
8652156010,1,1041.93575,723.672,0,User1
8652189489,1,871.276,571.477,0,User1
8652222618,1,814.506,552.038,0,User1
8652256033,1,814.506,503.534,0,User1
8652289611,1,814.506,492.972,0,User1
8652322893,1,815.9385,492.972,0,User1
8652356380,1,816.416,492.972,0,User1
8652389583,1,816.65475,492.524,0,User1
8652422857,1,616.673,417.627,0,User1
8652456489,1,616.673,417.627,0,User1
8652489554,1,616.673,417.627,0,User1
8652522951,1,616.673,417.308333333333,0,User1
8652556454,1,616.673,416.8805,0,User1
8652589855,1,577.394,374.93,0,User1
8652623249,1,553.312,337.624,0,User1
8652656608,1,553.312,337.624,0,User1
8652689708,1,553.312,337.624,0,User1
8652723349,1,546.3465,342.45025,0,User1
8652756444,1,265.985,788.389,0,User1
8652789875,1,265.985,788.389,0,User1
8652823476,1,265.985,788.389,0,User1
8652856913,1,266.260666666667,788.359666666667,0,User1
8652890161,1,266.79,788.22975,0,User1
8652923261,1,268.8686,784.6806,0,User1
8652956744,1,270.254333333333,782.3145,0,User1
8652990220,1,271.244142857143,780.624428571429,0,User1
8653023574,1,271.9865,779.356875,0,User1
8653056746,1,274.905666666667,778.371,0,User1
8653090283,1,321.192,770.484,0,User1
8653123702,1,331.777,770.484,0,User1
8653156875,1,331.777,770.0395,0,User1
8653190135,1,331.777,769.065666666667,0,User1
8653223512,1,404.734,766.201,0,User1
8653256875,1,404.734,764.19,0,User1
8653290364,1,404.734,764.176,0,User1
8653323929,1,409.709666666667,764.171333333333,0,User1
8653357221,1,412.92,764.169,0,User1
8653390604,1,415.77,763.877,0,User1
8653423743,1,420.183333333333,763.682333333333,0,User1
8653457327,1,464.478,762.709,0,User1
8653490465,1,471.622,757.421,0,User1
8653523964,1,475.229,757.1875,0,User1
8653557218,1,477.357666666667,756.733333333333,0,User1
8653590563,1,478.422,756.50625,0,User1
8653624156,1,479.0606,756.37,0,User1
8653657336,1,481.164666666667,756.279166666667,0,User1
8653690962,1,482.785714285714,756.811714285714,0,User1
8653724095,1,484.1775,758.462875,0,User1
8653757705,1,485.26,759.747111111111,0,User1
8653791064,1,486.126,760.7745,0,User1
8653824207,1,487.851727272727,761.428090909091,0,User1
8653857711,1,490.224166666667,761.97275,0,User1
8653890820,1,492.231615384615,762.433615384615,0,User1
8653924335,1,493.952285714286,762.828642857143,0,User1
8653957798,1,495.759533333333,763.171,0,User1
8653990937,1,497.340875,763.4705625,0,User1
8654024358,1,498.736176470588,763.734882352941,0,User1
8654057687,1,500.431944444444,763.969833333333,0,User1
8654091376,1,502.053315789474,764.180052631579,0,User1
8654124366,1,503.51255,764.1777,0,User1
8654158080,1,504.832809523809,764.175571428571,0,User1
8654191312,1,506.478636363636,764.173636363636,0,User1
8654224539,1,549.911,764.133,0,User1
8654258245,1,554.072,764.133,0,User1
8654291325,1,557.1955,764.133,0,User1
8654324758,1,558.236666666667,764.133,0,User1
8654357951,1,558.75725,764.133,0,User1
8654391573,1,560.767,764.133,0,User1
8654420486,1,562.106833333333,764.801333333333,0,User1
8654453859,1,563.063857142857,765.278714285714,0,User1
8654487162,1,565.221375,765.63675,0,User1
8654520531,1,568.734888888889,765.915222222222,0,User1
8654553899,1,614.635,768.143,0,User1
8654587267,1,626.221,770.481,0,User1
8654620639,1,626.221,771.5075,0,User1
8654654011,1,626.221,771.849666666667,0,User1
8654687403,1,627.814,772.02075,0,User1
8654720654,1,628.7772,771.6204,0,User1
8654754023,1,631.1645,771.3535,0,User1
8654787386,1,633.753857142857,771.162857142857,0,User1
8654820765,1,635.695875,771.16325,0,User1
8654854131,1,637.206333333333,771.163555555556,0,User1
8654887555,1,639.6292,771.1638,0,User1
8654920894,1,702.797,771.166,0,User1
8654954321,1,702.797,771.166,0,User1
8654987687,1,702.797,771.166,0,User1
8655021020,1,702.797,768.792,0,User1
8655054374,1,702.797,767.605,0,User1
8655087808,1,702.797,766.8928,0,User1
8655121218,1,704.304833333333,766.373166666667,0,User1
8655154389,1,705.381857142857,765.727285714286,0,User1
8655187766,1,706.189625,765.242875,0,User1
8655221141,1,706.387333333333,764.866111111111,0,User1
8655254563,1,706.5455,764.5647,0,User1
8655287969,1,706.674909090909,764.744272727273,0,User1
8655321268,1,707.008166666667,764.893916666667,0,User1
8655354713,1,707.303384615385,765.020538461538,0,User1
8655388091,1,707.556428571428,765.129071428571,0,User1
8655421369,1,707.775733333333,765.223133333333,0,User1
8655454838,1,707.967625,765.3054375,0,User1
8655488199,1,708.13694117647,765.37805882353,0,User1
8655521502,1,708.111222222222,765.442611111111,0,User1
8655554939,1,707.899789473684,765.500368421053,0,User1
8655588136,1,707.7095,765.55235,0,User1
8655621583,1,707.537333333333,765.599380952381,0,User1
8655654962,1,707.073772727273,765.642136363637,0,User1
8655688241,1,706.425217391304,765.681173913044,0,User1
8655721630,1,705.830708333333,765.716958333334,0,User1
8655755054,1,705.28376,765.74988,0,User1
8655788456,1,704.642884615384,765.78026923077,0,User1
8655821765,1,703.957925925926,765.808407407408,0,User1
8655855130,1,703.321892857143,765.834535714286,0,User1
8655888496,1,702.729724137931,765.858862068966,0,User1
8655921879,1,702.2422,765.881566666667,0,User1
8655955274,1,701.829483870968,765.989387096775,0,User1
8655988685,1,701.4425625,766.09046875,0,User1
8656021938,1,701.079090909091,766.185424242425,0,User1
8656055391,1,700.737,766.274794117647,0,User1
8656088736,1,700.414457142857,766.359057142857,0,User1
8656122078,1,391.113,151.482,0,User1
8656155427,1,386.09,62.091,0,User1
8656188796,1,386.09,54.113,0,User1
8656222263,1,386.09,54.113,0,User1
8656255638,1,386.255333333333,54.113,0,User1
8656288872,1,386.338,54.80625,0,User1
8656322308,1,386.586,146.27,0,User1
8656355748,1,371.168,364.061,0,User1
8656389041,1,371.168,373.947,0,User1
8656422566,1,371.168,375.613,0,User1
8656455667,1,371.125666666667,378.861666666667,0,User1
8656489039,1,367.05575,388.379,0,User1
8656522506,1,309.279,543.023,0,User1
8656555882,1,291.452,543.023,0,User1
8656589201,1,286.23,543.023,0,User1
8656622569,1,280.376666666667,541.79,0,User1
8656655988,1,277.45,541.1735,0,User1
8656689233,1,275.694,540.8036,0,User1
8656722656,1,333.644,703.155,0,User1
8656756046,1,340.207,703.155,0,User1
8656789466,1,340.207,703.155,0,User1
8656822947,1,340.207,704.388333333333,0,User1
8656856166,1,341.51175,705.6695,0,User1
8656889498,1,343.2478,706.7826,0,User1
8656927281,1,345.101333333333,708.149833333333,0,User1
8656960648,1,346.652428571429,709.540857142857,0,User1
8656994042,1,347.81575,710.584125,0,User1
8657027176,1,348.720555555556,711.395555555555,0,User1
8657060766,1,417.442,654.887,0,User1
8657093965,1,515.762,342.961,0,User1
8657127690,1,515.762,332.29,0,User1
8657160850,1,515.762,332.1455,0,User1
8657193950,1,516.485333333333,329.886,0,User1
8657229533,1,516.847,327.37825,0,User1
8657261000,1,517.932,210.134,0,User1
8657294502,1,512.671,210.134,0,User1
8657327639,1,512.671,210.134,0,User1
8657361171,1,512.671,210.134,0,User1
8657394283,1,509.9895,210.134,0,User1
8657427753,1,507.3324,210.0696,0,User1
8657461153,1,505.561,210.026666666667,0,User1
8657494339,1,504.295714285714,209.996,0,User1
8657527694,1,617.224,201.577,0,User1
8657560999,1,619,201.577,0,User1
8657594758,1,619,201.577,0,User1
8657627916,1,619,202.119333333333,0,User1
8657661372,1,619.53075,202.3905,0,User1
8657694765,1,619.8492,202.5532,0,User1
8657728126,1,620.0615,202.661666666667,0,User1
8657761389,1,620.213142857143,202.739142857143,0,User1
