#time;ID;x;y;pupile;UserName
9216549000;1;762.600066666667;779.168016666667;0;User1
9216582291;1;763.393200000001;778.5989;0;User1
9216615662;1;764.10675;778.029783333333;0;User1
9216649034;1;764.941716666667;777.440283333333;0;User1
9216682408;1;765.836616666667;776.833283333333;0;User1
9216715771;1;766.731516666667;776.226283333333;0;User1
9216749150;1;767.626416666667;775.610533333333;0;User1
9216782618;1;808.009;745.37;0;User1
9216815785;1;812.358;745.917;0;User1
9216849160;1;812.358;745.917;0;User1
9216882615;1;812.358;745.917;0;User1
9216915987;1;813.69425;745.917;0;User1
9216949274;1;815.008;746.557;0;User1
9216982648;1;816.406;746.983666666667;0;User1
9217016015;1;817.796285714286;747.288428571429;0;User1
9217049407;1;819.045375;748.623625;0;User1
9217082769;1;821.467111111111;749.662111111111;0;User1
9217116181;1;824.2405;750.4929;0;User1
9217149525;1;826.862;751.172636363636;0;User1
9217182893;1;829.677;751.739083333333;0;User1
9217216286;1;832.191;752.218384615385;0;User1
9217249734;1;834.939357142857;752.713214285714;0;User1
9217282988;1;877.15;759.393;0;User1
9217316297;1;877.15;761.931;0;User1
9217349729;1;877.15;761.931;0;User1
9217383013;1;876.583333333333;761.931;0;User1
9217416407;1;876.3;761.65675;0;User1
9217449846;1;876.13;761.4922;0;User1
9217483223;1;876.016666666667;761.3825;0;User1
9217516532;1;875.837428571428;760.731428571429;0;User1
9217549896;1;875.545375;760.03375;0;User1
9217583352;1;875.318222222222;759.292444444444;0;User1
9217616630;1;875.1365;758.5092;0;User1
9217650007;1;874.991090909091;757.815727272727;0;User1
9217683575;1;875.332833333333;757.237833333333;0;User1
9217716784;1;876.405076923077;756.748846153846;0;User1
9217750020;1;877.886785714286;756.249857142857;0;User1
9217783436;1;879.170933333333;755.642866666667;0;User1
9217816811;1;880.2945625;754.9248125;0;User1
9217850193;1;881.684176470588;754.291235294118;0;User1
9217883511;1;882.919388888889;753.728055555556;0;User1
9217916987;1;884.024578947368;753.224157894737;0;User1
9217950302;1;812.845;744.154;0;User1
9217983838;1;812.845;744.154;0;User1
9218017202;1;812.845;744.154;0;User1
9218050523;1;912.562;744.154;0;User1
9218083881;1;912.562;740.922;0;User1
9218117280;1;912.562;740.922;0;User1
9218150486;1;912.445;740.922;0;User1
9218183821;1;912.152;741.40675;0;User1
9218217192;1;911.9762;742.2848;0;User1
9218250628;1;911.859;743.289333333333;0;User1
9218284051;1;911.775285714286;744.299285714286;0;User1
9218317304;1;910.447625;745.491125;0;User1
9218350735;1;908.536777777778;747.449777777778;0;User1
9218384147;1;907.0081;749.0167;0;User1
9218417404;1;905.757363636364;750.298727272727;0;User1
9218451015;1;904.753333333333;752.272916666667;0;User1
9218484220;1;903.903769230769;753.943384615385;0;User1
9218517786;1;903.175571428572;755.375214285714;0;User1
9218550960;1;675.808;773.989;0;User1
9218584184;1;649.981;773.989;0;User1
9218617713;1;643.8745;776.393;0;User1
9218650957;1;639.179333333333;777.612666666667;0;User1
9218684370;1;634.79825;778.506;0;User1
9218717790;1;631.456;779.042;0;User1
9218751144;1;540.396;781.186;0;User1
9218784433;1;540.396;783.112;0;User1
9218817808;1;540.396;783.127;0;User1
9218851166;1;539.226333333333;783.654;0;User1
9218884540;1;538.6415;784.31625;0;User1
9218918079;1;538.2906;785.046;0;User1
9218951371;1;541.028;785.655;0;User1
9218984765;1;542.983285714286;786.677571428571;0;User1
9219017935;1;544.44975;787.4445;0;User1
9219051362;1;545.353;788.041;0;User1
9219084680;1;546.0756;788.5182;0;User1
9219118119;1;546.666818181818;788.908636363636;0;User1
9219151509;1;602.203;792.289;0;User1
9219184952;1;602.203;792.135;0;User1
9219218223;1;602.203;791.22;0;User1
9219251701;1;606.357666666667;790.896666666667;0;User1
9219285024;1;608.77875;790.735;0;User1
9219318322;1;611.6102;790.638;0;User1
9219351681;1;613.497833333333;790.573333333333;0;User1
9219385198;1;614.846142857143;790.527142857143;0;User1
9219418545;1;615.857375;790.4925;0;User1
9219456312;1;616.643888888889;790.465555555556;0;User1
9219489869;1;896.059;790.25;0;User1
9219522964;1;903.563;790.25;0;User1
9219556316;1;903.563;782.7935;0;User1
9219589581;1;903.563;780.308;0;User1
9219623113;1;903.563;779.06525;0;User1
9219657720;1;903.563;778.3196;0;User1
9219690079;1;903.563;776.343666666667;0;User1
9219723732;1;903.563;774.932285714286;0;User1
9219756723;1;904.77375;773.87375;0;User1
9219790630;1;906.178444444444;772.434222222222;0;User1
9219823317;1;907.3022;771.2826;0;User1
9219856531;1;908.221636363636;770.340363636364;0;User1
9219890065;1;909.337916666667;769.5815;0;User1
9219923553;1;910.668076923077;768.939384615385;0;User1
9219956588;1;911.808214285714;768.389;0;User1
9219990183;1;912.796333333333;767.891866666667;0;User1
9220023356;1;913.6609375;767.337875;0;User1
9220057620;1;914.423823529411;766.839176470588;0;User1
9220090175;1;915.101944444444;766.395888888889;0;User1
9220123758;1;915.376894736842;765.999263157895;0;User1
9220156916;1;915.22245;765.6423;0;User1
9220190358;1;914.017904761905;765.319333333333;0;User1
9220223463;1;912.668454545454;765.211454545455;0;User1
9220256850;1;911.436347826087;765.112956521739;0;User1
9220290211;1;910.306916666667;765.022666666667;0;User1
9220323454;1;908.99932;764.9396;0;User1
9220356683;1;907.792307692308;764.862923076923;0;User1
9220391740;1;906.674703703704;765.015370370371;0;User1
9220423456;1;905.636928571428;765.156928571429;0;User1
9220457199;1;904.670724137931;765.288724137931;0;User1
9220490386;1;565.629;777.681;0;User1
9220523630;1;517.396;777.681;0;User1
9220557286;1;492.21;777.681;0;User1
9220590596;1;484.268;779.7075;0;User1
9220624017;1;481.620666666667;780.965;0;User1
9220657160;1;480.297;782.9855;0;User1
9220690751;1;521.513;789.047;0;User1
9220724207;1;521.513;789.047;0;User1
9220757220;1;521.513;789.047;0;User1
9220790546;1;521.513;789.047;0;User1
9220824052;1;521.513;790.45475;0;User1
9220857441;1;521.513;791.4892;0;User1
9220890953;1;527.216166666667;792.546166666667;0;User1
9220924068;1;531.289857142857;793.301142857143;0;User1
9220957328;1;534.345125;793.867375;0;User1
9220990874;1;578.856;800.246;0;User1
9221024425;1;578.856;800.246;0;User1
9221057556;1;578.856;800.246;0;User1
9221090876;1;579.192;800.246;0;User1
9221124250;1;579.36;800.246;0;User1
9221157934;1;579.4608;800.246;0;User1
9221191017;1;579.335;800.246;0;User1
9221224502;1;578.768714285714;800.187;0;User1
9221257922;1;578.344;800.088375;0;User1
9221291320;1;578.013666666667;799.910555555556;0;User1
9221324541;1;580.8509;799.4559;0;User1
9221357997;1;583.172272727273;798.913909090909;0;User1
9221391254;1;585.10675;798.46225;0;User1
9221424796;1;586.743615384616;798.080076923077;0;User1
9221458203;1;588.5505;797.612;0;User1
9221491307;1;590.144266666667;797.0898;0;User1
9221524648;1;591.5718125;796.49125;0;User1
9221558182;1;593.239470588235;795.940823529412;0;User1
9221591723;1;594.974111111111;795.315277777778;0;User1
9221625002;1;596.560842105263;794.711210526316;0;User1
9221658287;1;598.20465;794.1342;0;User1
9221691822;1;599.869380952381;793.612142857143;0;User1
9221726272;1;601.451136363636;793.137545454545;0;User1
9221758214;1;603.123608695652;792.704217391304;0;User1
9221791786;1;645.056;781.471;0;User1
9221825073;1;646.354;781.471;0;User1
9221858530;1;648.618;781.471;0;User1
9221891945;1;652.167666666667;781.471;0;User1
9221925326;1;653.9425;781.44875;0;User1
9221958472;1;655.0074;781.4354;0;User1
9221991862;1;656.394666666667;781.4265;0;User1
9222025365;1;657.527571428571;781.420142857143;0;User1
9222058377;1;658.7265;781.395;0;User1
9222091993;1;704.303;501.467;0;User1
9222125434;1;808.749;501.467;0;User1
9222158532;1;808.749;501.467;0;User1
9222192139;1;808.749;500.852;0;User1
9222225188;1;808.749;500.647;0;User1
9222258691;1;808.92975;500.5445;0;User1
9222292166;1;809.5518;500.2408;0;User1
9222325345;1;928.887;270.181;0;User1
9222358925;1;928.887;270.181;0;User1
9222392498;1;928.887;270.181;0;User1
9222421337;1;930.185333333333;270.73;0;User1
9222454642;1;930.8675;271.0045;0;User1
9222487834;1;931.5544;271.1692;0;User1
9222521180;1;932.283;270.700333333333;0;User1
9222554549;1;997.534;92.999;0;User1
9222587928;1;997.534;92.999;0;User1
9222621301;1;997.534;92.999;0;User1
9222654687;1;998.291666666667;93.2326666666667;0;User1
9222688110;1;999.2965;93.3495;0;User1
9222721419;1;1001.8674;93.4196;0;User1
9222754804;1;1003.58133333333;93.5738333333333;0;User1
9222788171;1;1004.80557142857;94.2567142857143;0;User1
9222821551;1;824.265;307.599;0;User1
9222854933;1;750.267;411.027;0;User1
9222888322;1;750.267;411.027;0;User1
9222921559;1;750.267;411.027;0;User1
9222954921;1;749.622666666667;411.027;0;User1
9222988405;1;748.78825;411.027;0;User1
9223021763;1;748.2876;411.027;0;User1
9223055131;1;747.953833333333;411.027;0;User1
9223088416;1;747.404571428571;410.846857142857;0;User1
9223121794;1;576.826;401.587;0;User1
9223155221;1;476.093;388.071;0;User1
9223188627;1;476.093;383.071;0;User1
9223221923;1;476.093;383.037;0;User1
9223255281;1;475.752666666667;383.025666666667;0;User1
9223288733;1;475.5825;383.02;0;User1
9223322140;1;475.4804;379.9388;0;User1
9223355473;1;475.069833333333;377.884666666667;0;User1
9223388702;1;474.505142857143;376.417428571429;0;User1
9223422138;1;473.315625;375.827;0;User1
9223455409;1;469.982222222222;375.895333333333;0;User1
9223488813;1;466.0395;376.2305;0;User1
9223522189;1;422.597;384.309;0;User1
9223555534;1;414.677;389.874;0;User1
9223588995;1;412.8205;391.7475;0;User1
9223622434;1;412.201666666667;392.372;0;User1
9223655795;1;411.89225;392.68425;0;User1
9223689489;1;411.1606;392.8716;0;User1
9223722580;1;0;0;0;User1
9223756114;1;472.378;396.129;0;User1
9223789453;1;441.43;331.203;0;User1
9223822560;1;395.915;395.795;0;User1
9223856029;1;395.915;395.795;0;User1
9223889219;1;395.915;395.795;0;User1
9223922823;1;396.693;395.795;0;User1
9223956342;1;397.082;395.795;0;User1
9223989598;1;397.3154;395.795;0;User1
9224022794;1;396.689;395.795;0;User1
9224056272;1;396.166;395.795;0;User1
9224089556;1;384.296;509.033;0;User1
9224123108;1;375.447;594.936;0;User1
9224156295;1;373.568;594.936;0;User1
9224189890;1;373.568;594.936;0;User1
9224223196;1;373.568;595.320666666667;0;User1
9224256329;1;373.568;595.7155;0;User1
9224289658;1;360.403;635.774;0;User1
9224323125;1;356.971;645.232;0;User1
9224356667;1;356.737;647.5225;0;User1
9224389912;1;355.099333333333;648.554333333333;0;User1
9224423199;1;353.05625;651.192;0;User1
9224456782;1;351.8304;652.7746;0;User1
9224490057;1;351.013166666667;653.829666666667;0;User1
9224523447;1;350.429428571429;655.028857142857;0;User1
9224556719;1;349.991625;655.92825;0;User1
9224590062;1;702.207;662.224;0;User1
9224623418;1;960.308;657.656;0;User1
9224656719;1;976.562;656.867;0;User1
9224690099;1;976.562;656.867;0;User1
9224723335;1;976.562;656.867;0;User1
9224756810;1;977.2615;655.99925;0;User1
9224790087;1;977.6812;654.491;0;User1
9224823608;1;977.961;653.379166666667;0;User1
9224856918;1;982.504;592.063;0;User1
9224890284;1;987.026;592.063;0;User1
9224923732;1;987.6695;592.063;0;User1
9224957074;1;988.441666666667;592.063;0;User1
9224990460;1;989.792;592.063;0;User1
9225023834;1;991.2874;597.729;0;User1
9225057342;1;993.8415;602.446666666667;0;User1
9225090657;1;996.254571428571;605.816428571429;0;User1
9225123876;1;998.064375;608.34375;0;User1
9225157040;1;999.472;610.452888888889;0;User1
9225190602;1;1001.2336;612.2625;0;User1
9225224057;1;1002.67490909091;613.743090909091;0;User1
9225257280;1;1003.876;614.976916666667;0;User1
9225290781;1;953.651;625.6;0;User1
9225324081;1;777.393;602.98;0;User1
9225357393;1;777.393;602.98;0;User1
9225390813;1;777.393;602.98;0;User1
9225428313;1;777.393;600.692333333333;0;User1
9225462025;1;777.393;598.6135;0;User1
9225495195;1;777.8466;595.8178;0;User1
9225528566;1;778.421666666667;593.954;0;User1
9225562021;1;778.832428571429;592.622714285714;0;User1
9225595439;1;779.1405;591.317625;0;User1
9225628977;1;753.027;442.528;0;User1
9225662114;1;746.752;442.528;0;User1
9225695552;1;741.1045;442.528;0;User1
9225728919;1;739.222;443.776;0;User1
9225762196;1;738.28075;444.4;0;User1
9225795530;1;735.788;444.7744;0;User1
9225828665;1;733.828833333333;444.8925;0;User1
9225862248;1;732.184714285714;444.807428571429;0;User1
9225895370;1;557.365;228.061;0;User1
9225928982;1;557.365;228.061;0;User1
9225962171;1;557.365;228.061;0;User1
9225995691;1;558.256;228.061;0;User1
9226028959;1;558.7015;227.64875;0;User1
9226062225;1;558.9688;227.4014;0;User1
9226095864;1;559.194;227.2365;0;User1
9226128969;1;559.519285714286;227.118714285714;0;User1
9226162299;1;559.76325;227.030375;0;User1
9226195933;1;559.953;226.838888888889;0;User1
9226229200;1;560.1048;226.6857;0;User1
9226262637;1;560.229;226.560363636364;0;User1
9226295775;1;711.063;231.273;0;User1
9226330075;1;711.063;235.489;0;User1
9226362509;1;711.063;238.1185;0;User1
9226396029;1;711.063;239.001333333333;0;User1
9226429396;1;711.063;241.938;0;User1
9226462685;1;710.8002;244.631;0;User1
9226496012;1;710.548333333333;246.470833333333;0;User1
9226529583;1;710.234714285714;247.785;0;User1
9226562906;1;709.9995;248.770625;0;User1
9226595973;1;709.816555555556;249.673444444444;0;User1
9226629510;1;709.6702;250.3957;0;User1
9226663019;1;709.550454545455;250.986636363636;0;User1
9226696226;1;709.358666666667;251.479083333333;0;User1
9226729649;1;707.286538461539;252.314538461539;0;User1
9226763163;1;458.274;337.734;0;User1
9226796526;1;458.274;337.734;0;User1
9226829682;1;458.274;337.734;0;User1
9226863151;1;457.427333333333;341.303333333333;0;User1
9226896293;1;457.004;343.088;0;User1
9226929664;1;456.75;344.1588;0;User1
9226963115;1;456.246;344.872666666667;0;User1
9226996670;1;455.886;345.382571428571;0;User1
9227029879;1;455.616;345.765;0;User1
9227063178;1;455.583777777778;346.354;0;User1
9227096462;1;456.5548;347.4761;0;User1
9227129897;1;458.491;349.809090909091;0;User1
9227163267;1;460.1045;351.75325;0;User1
9227196737;1;461.469769230769;353.398307692308;0;User1
9227230191;1;462.64;355.022571428571;0;User1
9227263481;1;464.175933333333;356.7948;0;User1
9227296651;1;465.5498125;358.505;0;User1
9227330040;1;466.830764705882;360.356529411765;0;User1
9227363353;1;467.969388888889;362.065888888889;0;User1
9227397107;1;468.988157894737;363.738842105263;0;User1
9227430071;1;758.402;542.76;0;User1
9227463537;1;1097.177;568.289;0;User1
9227496875;1;1097.177;568.289;0;User1
9227530347;1;1097.177;568.289;0;User1
9227563628;1;1095.96033333333;569.954;0;User1
9227597075;1;1094.9855;571.1555;0;User1
9227630299;1;1094.3588;571.8764;0;User1
9227663763;1;1093.2915;572.357;0;User1
9227697204;1;989.373;574.76;0;User1
9227730332;1;827.747;571.948;0;User1
9227763730;1;817.563;570.987;0;User1
9227797128;1;817.563;570.725;0;User1
9227830639;1;817.563;569.014666666667;0;User1
9227864161;1;817.9755;566.802;0;User1
9227897516;1;818.2946;565.4744;0;User1
9227930594;1;818.507333333333;564.589333333333;0;User1
9227963982;1;818.659285714286;563.597142857143;0;User1
9227997675;1;818.77325;562.8165;0;User1
9228031006;1;818.616111111111;562.068888888889;0;User1
9228064336;1;818.3201;561.1843;0;User1
9228097493;1;818.077909090909;560.443181818182;0;User1
9228130886;1;817.876083333333;559.810083333333;0;User1
9228164240;1;817.705307692308;559.274384615385;0;User1
9228197466;1;817.558928571428;558.815214285714;0;User1
9228231127;1;816.975733333333;558.417266666667;0;User1
9228264501;1;816.4654375;558.0458125;0;User1
9228297812;1;816.015176470588;557.61594117647;0;User1
9228331270;1;815.612;557.204333333333;0;User1
9228364445;1;815.248894736842;556.836052631579;0;User1
9228397792;1;814.91375;556.5046;0;User1
9228426825;1;814.610523809524;556.225095238095;0;User1
9228460212;1;814.334863636363;555.971;0;User1
9228493594;1;814.103739130435;555.739;0;User1
9228526962;1;813.938166666666;555.616208333333;0;User1
9228560315;1;813.78584;555.50324;0;User1
9228593590;1;813.645230769231;555.398961538461;0;User1
9228627036;1;813.515037037037;555.302407407407;0;User1
9228660414;1;813.394142857143;555.21275;0;User1
9228693760;1;813.230655172414;555.129275862069;0;User1
9228727160;1;813.078066666667;555.051366666667;0;User1
9228760454;1;812.935322580645;554.978483870968;0;User1
9228793910;1;812.81984375;554.91015625;0;User1
9228827189;1;812.762515151515;554.790454545455;0;User1
9228860579;1;812.718647058823;554.642794117647;0;User1
9228894019;1;812.677285714286;554.463971428571;0;User1
9228927327;1;812.638222222222;554.295083333333;0;User1
9228960686;1;812.602945945946;554.135324324324;0;User1
9228994085;1;812.569526315789;553.930868421053;0;User1
9229027393;1;812.53782051282;553.694333333333;0;User1
9229060712;1;812.54235;553.455625;0;User1
9229094143;1;812.584536585366;553.195219512195;0;User1
9229127497;1;812.676809523809;552.947214285714;0;User1
9229160813;1;812.792534883721;552.710744186046;0;User1
9229194198;1;812.999136363636;552.53225;0;User1
9229227560;1;813.198177777778;552.361688888889;0;User1
9229260981;1;813.388565217391;552.198543478261;0;User1
9229294308;1;813.57085106383;552.042340425532;0;User1
9229327773;1;813.748666666666;551.892645833333;0;User1
9229361152;1;813.958346938775;551.76;0;User1
9229394526;1;814.15964;551.65712;0;User1
9229427912;1;814.353039215686;551.570745098039;0;User1
9229461153;1;814.558653846154;551.540423076923;0;User1
9229494531;1;814.756509433962;551.511245283019;0;User1
9229527808;1;814.947037037037;551.483148148148;0;User1
9229561238;1;815.130636363636;551.513563636363;0;User1
9229594571;1;815.326392857143;551.561821428571;0;User1
9229628085;1;815.567684210526;551.620421052631;0;User1
9229661405;1;815.800655172414;551.708103448276;0;User1
9229694697;1;816.025728813559;551.826474576271;0;User1
9229728121;1;816.2433;551.952033333333;0;User1
9229761435;1;816.452116666667;551.760416666666;0;User1
9229794954;1;816.677533333333;551.597683333333;0;User1
9229828270;1;816.907033333333;551.5161;0;User1
9229861623;1;817.11565;551.525016666666;0;User1
9229894938;1;817.3242;551.5712;0;User1
9229928188;1;817.53275;551.617383333333;0;User1
9229961602;1;817.7413;551.705566666666;0;User1
9229994940;1;699.739;530.08;0;User1
9230028583;1;666.13;500.119;0;User1
9230061736;1;666.13;500.119;0;User1
9230095263;1;666.13;500.119;0;User1
9230128476;1;664.916;500.119;0;User1
9230161942;1;664.1876;499.1926;0;User1
9230195242;1;663.702;498.575;0;User1
9230228603;1;663.355142857143;498.133857142857;0;User1
9230262066;1;663.095;497.46275;0;User1
9230295479;1;662.717666666667;496.765777777778;0;User1
9230328606;1;662.308;496.1644;0;User1
9230361964;1;661.972818181818;495.483727272727;0;User1
9230395513;1;661.6935;494.9165;0;User1
9230428726;1;661.372153846154;494.436538461538;0;User1
9230462108;1;661.096714285714;493.932357142857;0;User1
9230495629;1;660.858;493.4158;0;User1
9230528905;1;660.6165;492.89325;0;User1
9230562311;1;660.299352941176;492.408588235294;0;User1
9230595653;1;660.017444444444;491.958;0;User1
9230629060;1;659.765210526316;491.554842105263;0;User1
9230662433;1;659.5382;491.192;0;User1
9230695784;1;659.33280952381;490.863714285714;0;User1
9230729152;1;658.9125;490.565272727273;0;User1
9230762478;1;658.528739130435;490.288086956522;0;User1
9230795844;1;658.176958333333;490.034;0;User1
9230829168;1;657.72896;489.80024;0;User1
9230862621;1;657.315423076923;489.601884615385;0;User1
9230895915;1;656.932518518518;489.451296296297;0;User1
9230929248;1;656.527214285714;489.363107142857;0;User1
9230962609;1;656.077;489.310551724138;0;User1
9230996062;1;655.643433333333;489.2615;0;User1
9231029504;1;655.237838709677;489.215612903226;0;User1
9231062815;1;654.85759375;489.23640625;0;User1
9231096166;1;654.519272727273;489.25593939394;0;User1
9231129586;1;654.200852941176;489.274323529412;0;User1
9231162996;1;653.900628571428;489.315885714286;0;User1
9231196266;1;653.576805555555;489.391722222222;0;User1
9231229530;1;653.262081081081;489.46345945946;0;User1
9231262844;1;652.953052631579;489.531421052632;0;User1
9231296302;1;652.659871794872;489.591538461538;0;User1
9231329742;1;652.38135;489.64865;0;User1
9231363187;1;652.134073170732;489.702975609756;0;User1
9231400695;1;651.898571428571;489.754714285714;0;User1
9231433989;1;651.674023255814;489.83023255814;0;User1
9231467445;1;651.459681818182;489.902318181818;0;User1
9231500678;1;651.254866666666;489.9712;0;User1
9231534030;1;651.058956521739;490.037086956522;0;User1
9231567714;1;0;0;0;User1
9231601057;1;693.237;339.876;0;User1
9231634130;1;693.237;339.876;0;User1
9231667682;1;693.237;339.876;0;User1
9231701063;1;732.093;459.239;0;User1
9231734197;1;732.093;459.239;0;User1
9231767735;1;732.093;459.239;0;User1
9231801207;1;732.093;458.329666666667;0;User1
9231834559;1;732.093;456.96775;0;User1
9231867900;1;732.568;455.5894;0;User1
9231901065;1;732.884666666667;454.6705;0;User1
9231934704;1;733.110857142857;454.014142857143;0;User1
9231967843;1;733.2745;453.521875;0;User1
9232001252;1;733.401777777778;453.139;0;User1
9232034507;1;733.5036;452.8327;0;User1
9232067959;1;848.457;449.384;0;User1
9232101244;1;851.857;445.228;0;User1
9232134522;1;853.8225;444.3835;0;User1
9232168217;1;854.575;443.280333333333;0;User1
9232201350;1;854.95125;442.536;0;User1
9232234609;1;855.177;441.131;0;User1
9232268313;1;855.7425;439.796666666667;0;User1
9232301396;1;856.147;438.843571428571;0;User1
9232334969;1;856.450375;438.12875;0;User1
9232368430;1;856.686333333333;437.215222222222;0;User1
9232401509;1;856.9507;436.4844;0;User1
9232434879;1;857.311090909091;435.886454545455;0;User1
9232468561;1;857.617583333333;435.482083333333;0;User1
9232501684;1;857.962;435.139923076923;0;User1
9232535356;1;858.257214285714;434.846642857143;0;User1
9232568593;1;858.513066666666;434.656133333333;0;User1
9232601935;1;858.7369375;434.554125;0;User1
9232635001;1;858.934470588235;434.518294117647;0;User1
9232668588;1;859.169277777778;434.508333333333;0;User1
9232701882;1;859.379368421052;434.528473684211;0;User1
9232735163;1;859.56845;434.70695;0;User1
9232768543;1;859.739523809524;434.868428571429;0;User1
9232801931;1;859.895045454545;435.015227272727;0;User1
9232835246;1;860.037043478261;435.204217391304;0;User1
9232868678;1;860.156375;435.377458333333;0;User1
9232902011;1;860.22864;435.53684;0;User1
9232935422;1;860.280230769231;435.757961538461;0;User1
9232968681;1;860.308037037037;435.986222222222;0;User1
9233002050;1;860.333857142857;436.331142857143;0;User1
9233035723;1;860.357896551724;436.657724137931;0;User1
9233068954;1;860.380333333333;436.962533333333;0;User1
9233102156;1;860.401322580645;437.247677419355;0;User1
9233135820;1;860.421;437.52265625;0;User1
9233168911;1;860.439484848485;437.825454545454;0;User1
9233202288;1;860.513470588235;438.140264705882;0;User1
9233235622;1;860.596571428571;438.473685714286;0;User1
9233269059;1;860.715111111111;438.788583333333;0;User1
9233302784;1;860.836162162162;439.086459459459;0;User1
9233335764;1;860.950842105263;439.368657894737;0;User1
9233369330;1;861.059641025641;439.636384615384;0;User1
9233402485;1;861.157875;439.890725;0;User1
9233436047;1;861.225853658536;440.140146341463;0;User1
9233469398;1;861.290595238095;440.386738095238;0;User1
9233502704;1;861.352325581395;440.621860465116;0;User1
9233535882;1;861.287340909091;440.846295454545;0;User1
9233569425;1;861.225244444444;441.044688888889;0;User1
9233602939;1;861.165847826087;441.234456521739;0;User1
9233636309;1;861.034170212766;441.41614893617;0;User1
9233669609;1;860.907979166667;441.616791666667;0;User1
9233702959;1;860.78693877551;441.809244897959;0;User1
9233736353;1;860.67074;441.994;0;User1
9233769817;1;860.559098039216;442.171509803921;0;User1
9233803158;1;860.518865384615;442.342192307692;0;User1
9233836348;1;860.541358490566;442.506433962264;0;User1
9233869721;1;860.563018518518;442.650833333333;0;User1
9233902889;1;860.583890909091;442.789981818182;0;User1
9233936522;1;860.604017857143;442.924160714286;0;User1
9233969983;1;860.623438596491;443.053631578947;0;User1
9234003178;1;860.642189655173;443.178637931034;0;User1
9234036417;1;860.660305084746;443.201237288135;0;User1
9234069804;1;860.677816666667;443.2145;0;User1
9234103218;1;860.825583333334;443.170616666666;0;User1
9234136809;1;860.904966666667;443.154883333333;0;User1
9234169870;1;860.95885;443.180233333333;0;User1
9234203255;1;860.973283333334;443.23605;0;User1
9234236757;1;698.392;447.053;0;User1
9234270148;1;542.579;458.125;0;User1
9234303176;1;542.579;462.748;0;User1
9234336932;1;542.579;463.743;0;User1
9234369984;1;542.153333333333;465.529666666667;0;User1
9234399113;1;541.8195;466.8915;0;User1
9234432676;1;541.6192;468.0752;0;User1
9234466040;1;541.485666666667;468.864333333333;0;User1
9234499385;1;541.390285714286;469.428;0;User1
9234532589;1;541.31875;470.429625;0;User1
9234565962;1;541.527666666667;471.208666666667;0;User1
9234599337;1;541.807;471.8319;0;User1
9234632713;1;542.185545454546;472.130727272727;0;User1
9234666107;1;542.501;472.37075;0;User1
9234699436;1;542.767923076923;472.529692307692;0;User1
9234732729;1;542.996714285714;472.585071428571;0;User1
9234766152;1;543.220466666667;472.582866666667;0;User1
9234799457;1;543.4740625;472.4846875;0;User1
9234832835;1;543.697823529412;472.253470588235;0;User1
9234866277;1;543.896722222222;472.047944444444;0;User1
9234899580;1;544.074684210526;471.864052631579;0;User1
9234932955;1;544.20725;471.7138;0;User1
9234966369;1;544.311380952381;471.577857142857;0;User1
9234999700;1;544.391409090909;471.454272727273;0;User1
9235033078;1;544.464043478261;471.341434782609;0;User1
9235066486;1;544.512958333333;471.205916666667;0;User1
9235099832;1;544.541;471.08124;0;User1
9235133086;1;544.566884615385;470.966153846154;0;User1
9235166534;1;544.590851851852;470.948888888889;0;User1
9235199832;1;544.653928571429;470.96075;0;User1
9235233200;1;544.758103448276;470.990344827586;0;User1
9235266625;1;544.8879;471.017966666667;0;User1
9235299953;1;545.043870967742;471.043806451613;0;User1
9235333426;1;545.2085;471.04175;0;User1
9235366738;1;545.394757575758;471.029333333333;0;User1
9235400083;1;545.614294117647;471.017647058824;0;User1
9235433464;1;545.873342857143;471.006628571429;0;User1
9235466827;1;546.696277777778;471.067333333333;0;User1
9235500258;1;998.155;593.608;0;User1
9235533563;1;999.893;610.959;0;User1
9235566860;1;999.893;610.959;0;User1
9235600282;1;999.893;610.959;0;User1
9235633585;1;999.50775;611.721;0;User1
9235667019;1;999.2766;612.5972;0;User1
9235700419;1;999.1225;613.249166666667;0;User1
9235733690;1;997.862857142857;614.146;0;User1
9235767188;1;996.608625;615.474375;0;User1
9235800441;1;995.621333333333;616.507555555556;0;User1
9235833841;1;994.7652;617.3341;0;User1
9235867322;1;993.872727272727;618.127909090909;0;User1
9235900722;1;993.05025;618.789416666667;0;User1
9235933994;1;992.298615384615;619.349153846154;0;User1
9235967330;1;681.989;497.317;0;User1
9236000569;1;677.373;497.317;0;User1
9236033988;1;677.373;497.317;0;User1
9236067334;1;677.373;496.436666666667;0;User1
9236100786;1;676.815;495.7345;0;User1
9236134137;1;675.8986;495.266;0;User1
9236167522;1;674.932333333333;494.360333333333;0;User1
9236200886;1;0;0;0;User1
9236234398;1;703.428;385.301;0;User1
9236267650;1;703.428;385.301;0;User1
9236300998;1;703.428;385.301;0;User1
9236334463;1;751.34;482.08;0;User1
9236367830;1;751.34;482.08;0;User1
9236401134;1;751.34;482.08;0;User1
9236434379;1;751.34;481.809;0;User1
9236467748;1;751.34;480.89725;0;User1
9236501141;1;751.5154;480.0872;0;User1
9236534480;1;751.632333333333;479.547166666667;0;User1
9236567965;1;751.715857142857;479.161428571428;0;User1
9236601243;1;923.066;521.669;0;User1
9236634707;1;933.876;574.11;0;User1
9236668024;1;943.016;574.11;0;User1
9236701434;1;943.8255;574.11;0;User1
